start_time,end_time,dialogue,sentiment,sentiment_smooth,emotions,surprise,positive,joy,anticipation,fear,anger,anticip,trust,negative,sadness,disgust,pos_score,neg_score,emotion_balance,smooth_balance
1:48:15.76,1:48:17.53,Have a seat.,0.0,-0.03747499999999997,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058333333333333307
1:48:17.53,1:48:19.78,I'll make some tea.,0.0,-0.028579999999999973,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008333333333333309
1:48:25.62,1:48:29.87,"Zeniba, Haku stole this. I came to give it back.",0.0,-0.028579999999999973,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008333333333333309
1:48:33.13,1:48:35.88,Do you know what this is?,0.0,-0.028579999999999973,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008333333333333309
1:48:35.88,1:48:38.93,"No, but I know it's very precious.",0.7086,0.04607500000000002,"[('surprise', 0.25), ('positive', 0.25), ('joy', 0.25), ('anticipation', 0.25)]",0.25,0.25,0.25,0.25,,,,,,,,0.5,0.0,0.5,0.050000000000000024
1:48:38.93,1:48:42.55,I'm here to apologize for him. He's sorry.,0.0258,0.06844000000000003,"[('trust', 0.3333333333333333), ('positive', 0.3333333333333333), ('sadness', 0.3333333333333333)]",,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.0,0.050000000000000024
1:48:43.43,1:48:46.60,You held this and nothing happened to you?,0.0,0.06844000000000003,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000024
1:48:46.60,1:48:47.64,What?,0.0,0.06844000000000003,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000024
1:48:47.64,1:48:50.44,"Wait, the protection spell is gone.",0.0,0.06844000000000003,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000024
1:48:51.56,1:48:54.86,I'm sorry. There was this strange bug.,-0.3182,0.05253000000000002,"[('fear', 0.3333333333333333), ('negative', 0.3333333333333333), ('disgust', 0.3333333333333333)]",,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.0,0.6666666666666666,-0.6666666666666666,0.01666666666666669
1:48:54.86,1:48:56.69,I squashed it.,0.0,0.05253000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666666666666669
1:48:57.24,1:48:59.36,Squashed it!,0.0,0.05253000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666666666666669
1:49:01.41,1:49:04.87,My sister snuck that bug into the dragon...,0.0,0.05253000000000002,"[('fear', 0.5)]",,,,,0.5,,,,,,,0.0,0.5,-0.5,-0.008333333333333309
1:49:04.87,1:49:07.66,so she could control him.,0.0,0.05253000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03333333333333331
1:49:07.66,1:49:10.29,And you squashed it!,0.0,0.05253000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03333333333333331
1:49:13.08,1:49:14.79,"Now then, sit down.",0.0,0.03447000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03333333333333331
1:49:14.79,1:49:17.80,"You must be No Face. You sit, too.",-0.296,0.0060100000000000205,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03333333333333331
1:49:18.76,1:49:22.55,Please turn them back into themselves.,0.3182,0.02192000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03333333333333331
1:49:22.55,1:49:25.76,"Why my dear, the spell's long broken.",-0.128,0.01552000000000002,"[('fear', 0.16666666666666666), ('anger', 0.16666666666666666), ('positive', 0.16666666666666666), ('negative', 0.16666666666666666), ('sadness', 0.16666666666666666), ('anticipation', 0.16666666666666666)]",,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,0.0,0.5,-0.5,-0.058333333333333307
1:49:25.76,1:49:28.14,They can change back any time.,0.0,0.01552000000000002,"[('fear', 0.5), ('anticipation', 0.5)]",,,,0.5,0.5,,,,,,,0.0,0.5,-0.5,-0.0833333333333333
1:49:35.44,1:49:39.40,"Yubaba and I are two halves of a whole, but we don't get along.",0.0,0.01552000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333
1:49:39.40,1:49:42.11,You know what bad taste she has.,-0.5423,-0.01159499999999998,"[('fear', 0.2), ('anger', 0.2), ('negative', 0.2), ('sadness', 0.2), ('disgust', 0.2)]",,,,,0.2,0.2,,,0.2,0.2,0.2,0.0,0.8,-0.8,-0.12333333333333332
1:49:42.11,1:49:45.16,Sorceress twins are just a recipe for trouble.,-0.4019,-0.03168999999999998,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12333333333333332
1:49:49.20,1:49:53.79,"I'd like to help you dear, but there's nothing I can do.",0.5267,-0.005354999999999982,"[('positive', 1.0)]",,1.0,,,,,,,,,,0.0,0.0,0.0,-0.12333333333333332
1:49:53.79,1:49:55.81,It's one of our rules here.,0.0,-0.04078499999999998,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14833333333333332
1:49:56.29,1:49:59.42,You'll have to save your parents and your dragon boyfriend...,0.4939,-0.017379999999999986,"[('fear', 0.25), ('trust', 0.25), ('positive', 0.25), ('joy', 0.25)]",,0.25,0.25,,0.25,,,0.25,,,,0.5,0.25,0.25,-0.1358333333333333
1:49:59.42,1:50:01.17,all by yourself.,0.0,-0.017379999999999982,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1358333333333333
1:50:01.17,1:50:04.09,But can't you even give me a hint?,0.0,-0.017379999999999982,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1358333333333333
1:50:04.47,1:50:08.10,I feel like Haku and I met a long time ago.,0.3612,0.0006800000000000195,"[('anticipation', 1.0)]",,,,1.0,,,,,,,,0.0,0.0,0.0,-0.1358333333333333
1:50:08.10,1:50:10.39,In that case it's easy.,0.4404,0.03861000000000002,"[('fear', 0.3333333333333333), ('negative', 0.3333333333333333), ('sadness', 0.3333333333333333)]",,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.0,0.6666666666666666,-0.6666666666666666,-0.1358333333333333
1:50:10.39,1:50:13.06,Everything that happens stays inside you...,0.0,0.03861000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1358333333333333
1:50:13.06,1:50:15.31,even if you can't remember it.,0.0,0.03861000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1358333333333333
1:50:16.65,1:50:19.98,It's already late. Why don't you stay the night?,0.0,0.03861000000000002,"[('negative', 0.5), ('sadness', 0.5)]",,,,,,,,,0.5,0.5,,0.0,0.5,-0.5,-0.1358333333333333
1:50:20.40,1:50:23.20,You boys give me a hand.,0.4939,0.06330500000000003,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1358333333333333
1:50:29.33,1:50:31.33,"Come on, keep at it.",0.0,0.06330500000000003,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1358333333333333
1:50:34.33,1:50:37.00,See? You have a talent for this.,0.4215,0.08438000000000002,"[('positive', 1.0)]",,1.0,,,,,,,,,,0.0,0.0,0.0,-0.1358333333333333
1:50:37.00,1:50:38.63,You're a big help.,0.4019,0.11927500000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1358333333333333
1:50:39.42,1:50:42.67,It's not the same when you use magic.,0.0,0.10336500000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1358333333333333
1:50:44.01,1:50:48.55,Pull it through there. Now do it again.,0.0,0.10976500000000003,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11083333333333331
1:50:48.55,1:50:51.18,"Zeniba, I'm going back after all.",0.0,0.10976500000000003,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08583333333333332
1:50:51.85,1:50:55.52,Haku could die while I'm sitting here.,-0.5994,0.07979500000000002,"[('fear', 0.3333333333333333), ('negative', 0.3333333333333333), ('sadness', 0.3333333333333333)]",,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.0,0.6666666666666666,-0.6666666666666666,-0.11916666666666664
1:50:55.52,1:50:59.02,And they might eat my mom and dad!,0.0,0.10691000000000002,"[('positive', 1.0)]",,1.0,,,,,,,,,,0.0,0.0,0.0,-0.07916666666666664
1:51:01.19,1:51:04.07,Wait just a little longer.,0.0,0.127005,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07916666666666664
1:51:04.07,1:51:05.61,There we are.,0.0,0.10067000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07916666666666664
1:51:06.45,1:51:08.41,Use it to tie back your hair.,0.0,0.10067000000000001,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07916666666666664
1:51:13.75,1:51:14.71,It's pretty.,0.4939,0.10067000000000001,"[('trust', 0.25), ('positive', 0.25), ('joy', 0.25), ('anticipation', 0.25)]",,0.25,0.25,0.25,,,,0.25,,,,0.5,0.0,0.5,-0.06666666666666662
1:51:14.71,1:51:19.88,It'll protect you. I made it from the thread we spun.,0.3818,0.11976000000000002,"[('positive', 1.0)]",,1.0,,,,,,,,,,0.0,0.0,0.0,-0.06666666666666662
1:51:19.88,1:51:21.17,Thank you.,0.3612,0.13782,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666666666666662
1:51:30.72,1:51:34.64,"What good timing. We've got another guest, let him in.",0.4404,0.14178000000000002,"[('trust', 0.2), ('surprise', 0.2), ('positive', 0.2), ('joy', 0.2), ('anticipation', 0.2)]",0.2,0.2,0.2,0.2,,,,0.2,,,,0.6000000000000001,0.0,0.6000000000000001,-0.03666666666666663
1:51:34.64,1:51:35.77,Sure.,0.3182,0.13567,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003333333333333305
1:51:49.07,1:51:50.20,Haku!,0.0,0.13567,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003333333333333305
1:51:51.41,1:51:52.58,Haku...,0.0,0.13567,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003333333333333305
1:51:53.41,1:51:55.33,I'm so glad to see you.,0.5095,0.161145,"[('positive', 0.3333333333333333), ('joy', 0.3333333333333333), ('anticipation', 0.3333333333333333)]",,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.0,0.3333333333333333,0.038333333333333365
1:51:55.33,1:51:58.08,Are you okay? Do you feel all right?,0.3094,0.15192,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038333333333333365
1:51:58.08,1:51:59.08,Thank goodness.,0.6705,0.18544500000000003,"[('trust', 0.2), ('surprise', 0.2), ('positive', 0.2), ('joy', 0.2), ('anticipation', 0.2)]",0.2,0.2,0.2,0.2,,,,0.2,,,,0.6000000000000001,0.0,0.6000000000000001,0.06833333333333337
1:52:00.92,1:52:03.17,"Good timing, I'd say.",0.4404,0.18639,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06833333333333337
1:52:03.84,1:52:06.30,"Zeniba, Haku's alive.",0.3818,0.18538500000000002,"[('trust', 0.25), ('positive', 0.25), ('joy', 0.25), ('anticipation', 0.25)]",,0.25,0.25,0.25,,,,0.25,,,,0.5,0.0,0.5,0.09333333333333337
1:52:06.84,1:52:11.10,"Haku, I no longer blame you for what you did.",-0.5574,0.15751500000000002,"[('anger', 0.3333333333333333), ('negative', 0.3333333333333333), ('disgust', 0.3333333333333333)]",,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.0,0.6666666666666666,-0.6666666666666666,0.06000000000000003
1:52:11.10,1:52:14.77,But be sure to protect this girl.,0.7469,0.19486,"[('positive', 1.0)]",,1.0,,,,,,,,,,0.0,0.0,0.0,0.06000000000000003
1:52:14.77,1:52:17.89,"Okay boys, time you went home.",0.2263,0.206175,"[('anticipation', 1.0)]",,,,1.0,,,,,,,,0.0,0.0,0.0,0.06000000000000003
1:52:17.89,1:52:19.94,Come see me again soon.,0.0,0.236145,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333335
1:52:20.69,1:52:25.03,You stay with me and be my helper.,0.34,0.25314500000000006,"[('trust', 0.5), ('positive', 0.5)]",,0.5,,,,,,0.5,,,,0.5,0.0,0.5,0.11833333333333336
1:52:27.53,1:52:28.49,Zeniba!,0.0,0.25314500000000006,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11833333333333336
1:52:29.11,1:52:31.41,"Thank you, I'm going now.",0.3612,0.27120500000000003,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11833333333333336
1:52:31.41,1:52:34.62,"Don't worry, I'm sure you'll manage just fine.",0.3058,0.28649500000000006,"[('fear', 0.16666666666666666), ('trust', 0.16666666666666666), ('positive', 0.16666666666666666), ('negative', 0.16666666666666666), ('sadness', 0.16666666666666666), ('anticipation', 0.16666666666666666)]",,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.3333333333333333,-0.16666666666666666,0.11000000000000003
1:52:34.62,1:52:37.96,My real name is Chihiro.,0.0,0.26180000000000003,"[('trust', 0.5), ('positive', 0.5)]",,0.5,,,,,,0.5,,,,0.5,0.0,0.5,0.11000000000000003
1:52:37.96,1:52:40.58,Chihiro? What a nice name.,0.4215,0.26378500000000005,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000003
1:52:40.58,1:52:42.59,Take good care of it.,0.7269,0.28207,"[('trust', 0.2), ('surprise', 0.2), ('positive', 0.2), ('joy', 0.2), ('anticipation', 0.2)]",0.2,0.2,0.2,0.2,,,,0.2,,,,0.6000000000000001,0.0,0.6000000000000001,0.14000000000000004
1:52:42.59,1:52:43.38,I will!,0.0,0.26005,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000003
1:52:43.38,1:52:45.17,Now off you go.,0.0,0.24414000000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000003
1:52:46.88,1:52:49.97,"Thank you, Zeniba. Goodbye!",0.4199,0.265135,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000003
1:53:39.02,1:53:40.85,"Haku, listen.",0.0,0.265135,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11000000000000003
1:53:40.85,1:53:44.48,"I don't remember this, but my mom told me about it.",0.0,0.23966000000000004,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333337
1:53:44.86,1:53:48.48,"Once when I was little, I fell in a river.",0.0,0.22419000000000003,"[('negative', 0.5), ('sadness', 0.5)]",,,,,,,,,0.5,0.5,,0.0,0.5,-0.5,0.06833333333333337
1:53:48.94,1:53:52.57,Now it's all built over. It flows underground.,0.0,0.19066500000000003,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038333333333333365
1:53:52.95,1:53:55.07,But I just remembered.,0.0,0.16864500000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038333333333333365
1:53:56.20,1:53:57.87,The river was called...,0.0,0.14955500000000002,"[('fear', 0.0), ('anger', 0.0), ('anticip', 0.0), ('trust', 0.0), ('surprise', 0.0), ('positive', 0.0), ('negative', 0.0), ('sadness', 0.0), ('disgust', 0.0), ('joy', 0.0)]",0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333364
